total_revenue,avg_basket_size,unique_products,days_since_last_purchase,is_churned
-0.06508196615453513,1.7170376550668311,-0.5761390292985032,1.180627941868793,1
-0.12094468149041265,1.1317595722200036,-0.07271662851021307,-0.31807319307166576,0
-0.06510752537328221,-0.16346812805510685,-0.16637661005222054,-0.7448556354719289,0
-0.13168442178680428,-0.23999990690457107,-0.2483290939014771,-0.7150801162347011,0
0.2412939547553906,-0.0878305861542244,0.31363079535056776,-0.7051549431556253,0
-0.14343070845956898,-0.2378537382279746,-0.4239415592927411,-0.7051549431556253,0
0.04711935282817747,-0.050272634313786244,0.2316783115013112,-0.8639577124208395,0
-0.03435978522054628,-0.36508130008745887,0.17314082303755654,-0.8937332316580672,0
-0.16717035425298682,-0.17807399821527722,-0.08442412620296401,-0.8242570201045359,0
-0.1923595728810604,-0.4081164532379609,-0.5527240339130014,-0.8838080585789913,0
-0.17313538906629317,-0.3361303788771211,-0.5176015408347485,-0.81433184702546,0
-0.21838859441082373,-0.5959062124401517,-0.6697990108405107,-0.2684473276762863,0
-0.19002151291852998,-0.0888738625942366,-0.4707715500637448,0.9920496533663512,1
-0.20612625494049897,-0.304832085676756,-0.6932140062260126,2.7984311537581625,1
-0.18081775995827234,0.07074743272762556,-0.4239415592927411,1.637185903506284,1
-0.1631770306001694,-0.1467757050149121,-0.4707715500637448,2.411349403674203,1
-0.12484672221913336,0.3180039490105101,-0.2132066008232243,-0.38754940462519694,0
-0.17717374562833166,-0.39559713595781487,-0.5527240339130014,-0.7250052893137771,0
-0.20593395224706854,-0.5260066909593362,-0.5644315316057523,2.6594787306511,1
0.6196117738044158,4.875035438983673,-0.6463840154550088,-0.81433184702546,0
-0.1793523647501065,-0.1358213023947843,-0.4239415592927411,0.9126482687337442,1
-0.17070239486270222,-0.4122895589980096,-0.40052656390723923,-0.5463521738904111,0
-0.170615980361224,-0.2657092191762996,-0.4239415592927411,0.75384549946853,0
-0.16690502522027903,-0.3684719485174984,-0.40052656390723923,1.6768865958225876,1
-0.20161809559577606,-0.09513352123430963,-0.5410165362202505,-0.46695078925780403,0
-0.21424191544552382,-0.45506389303850864,-0.6932140062260126,0.09878407624952146,0
-0.1001333919020173,-0.015322873573378549,-0.27174408928697896,0.5553420378870122,0
-0.15992492429101723,-0.4081164532379609,-0.40052656390723923,0.03923303777506615,0
-0.20935888755917711,-0.4425445757583626,-0.6697990108405107,1.8753900574041051,1
-0.04482567674464776,0.835990701476553,-0.5527240339130014,0.8530972302592889,0
-0.11487497559080873,-0.04349133745370717,-0.07271662851021307,-0.8838080585789913,0
-0.21828270621887153,-0.3893374773177418,-0.6463840154550088,1.2104034611060206,1
-0.1177181344000076,-0.036710040593628174,-0.23662159620872614,-0.208896289201831,0
-0.015417969917651545,-0.46445338099861816,-0.7049215039187635,-0.16919559688552746,0
-0.1812340100921533,0.11769487252817325,-0.4239415592927411,-0.31807319307166576,0
-0.050881994482050864,-0.19607051680548718,-0.037594135431960274,-0.8838080585789913,0
-0.17721391011493423,-0.4029000710379,-0.4941865454492467,-0.8540325393417636,0
-0.10557993970645435,-0.35073624903729156,-0.1780841077449715,-0.8838080585789913,0
-0.1987688512583041,-0.21719686471573363,-0.611261522376756,2.2823221536462164,1
0.59178387011712,3.794350086622494,-0.5527240339130014,-0.5364270008113352,0
-0.20339385274587077,-0.1858985715153685,-0.611261522376756,1.6868117689016633,1
-0.18294891195951687,-0.3032671710167377,-0.40052656390723923,-0.5959780392857905,0
-0.17876815403588753,-0.12017215579460173,-0.435649056985492,0.5255665186497845,0
-0.191547763409427,-0.26414430451628135,-0.5058940431419976,1.895240403562257,1
0.08660712868675978,0.21784941076934167,1.0160806569156238,-0.3279983661507416,0
-0.21324632302004237,-0.5333096260394214,-0.5761390292985032,0.8034713648639094,0
-0.15067126999892005,-0.07322471599405404,0.629733233054843,-0.5761276931276388,0
0.4482043502525769,0.13373524779336038,0.4072907768925752,-0.8838080585789913,0
0.10078762666877006,0.17663999138886102,0.06777334380279813,0.5156413455707087,0
0.23742112456238085,-0.2907478537365917,1.9760954677212004,-0.8639577124208395,0
-0.09337480420189687,0.24758278930968855,-0.3185740800579827,-0.21882146228090688,0
-0.028395967512894534,-0.3489974549706046,0.09118833918830001,-0.25852215459721045,0
-0.1909355592651517,-0.42063577051810697,-0.16637661005222054,-0.6257535585230182,0
-0.18647121572399528,-0.4488042343984356,-0.41223406159999015,1.736437634297043,1
-0.13731353543943475,1.8797887797087298,0.1263108322665528,-0.6952297700765494,0
-0.10813829579247149,0.3164390343504918,-0.16637661005222054,-0.6059032123648664,0
-0.21421270490981287,-0.31735140295690206,-0.2132066008232243,0.049158210854142036,0
-0.1930849678512156,-0.3815129040176506,-0.5176015408347485,1.9647166151157882,1
-0.0005449388181608555,-0.33647813769045853,0.056065846110047196,0.15833511472397677,0
-0.07493443642870674,-0.22220459162779205,0.4189982745853261,-0.1294949045692239,0
-0.2249305373044213,-0.5145306501192024,-0.6815065085332617,2.7885059806790866,1
0.025425661640180557,-0.19763543146550544,1.0980331407648802,-0.8341821931836119,0
-0.09490714022106697,-0.07165980133403578,-0.2834515869797299,1.180627941868793,1
-0.16820124274245232,-0.31735140295690206,-0.6580915131477598,-0.39747457770427286,0
-0.21166165145772345,0.06761760340758904,-0.6815065085332617,0.45609030709625337,0
-0.04115123477334153,0.3065279081703761,0.30192329765781684,-0.6555290777602458,0
-0.16151689848726386,-0.07322471599405404,-0.41223406159999015,1.895240403562257,1
0.24341293570008893,0.7039119041710121,2.1048779423414605,-0.6555290777602458,0
-0.03397152851672157,-0.12434526155465045,0.1263108322665528,0.9324986148918959,1
-0.23138119727392217,-0.6146851883603708,-0.6932140062260126,2.7190297691255556,1
-0.1832398002109717,-0.29544259771664644,-0.6229690200695069,-0.07986903917384448,0
-0.15654502188812972,-0.10921775317447394,-0.037594135431960274,2.331948019041596,1
-0.18404795836564125,-0.2078073767556241,-0.6697990108405107,1.885315230483181,1
-0.18779299246491563,2.551137168856562,-0.7049215039187635,0.5057161724916328,0
0.04038875855811333,2.429073825375138,0.06777334380279813,-0.3379235392298175,0
-0.04264827472852758,-0.3011806181367133,0.45412076766357895,-0.8738828854999153,0
-0.12713122953286035,-0.04922935787377414,-0.27174408928697896,-0.734930462392853,0
-0.16231410269104182,-0.3243935189269842,-0.6346765177622579,-0.46695078925780403,0
-0.19329796134077457,-0.542699113999531,-0.6346765177622579,1.8257641920087258,1
-0.05150028415459924,-0.22345652335580665,-0.5761390292985032,-0.8242570201045359,0
-0.14394797836278367,-0.45506389303850864,-0.26003659159422804,-0.6654542508393217,0
-0.19195305959241638,-0.4738428689587277,-0.6346765177622579,-0.04016834685754094,0
-0.08859401319053849,-0.09669843589432789,0.056065846110047196,-0.2882976738344381,0
-0.06512578195810155,0.18550784112896426,0.16143332534480562,-0.23867180843905866,0
-0.1913785857234344,-0.5552184312796771,-0.6697990108405107,1.2104034611060206,1
-0.1839177280605966,0.18342128824894002,0.19655581842305841,-0.6753794239183977,0
-0.18928151268051932,0.38268708829126474,-0.6932140062260126,0.9324986148918959,1
-0.21140849348156193,-0.3736883307175593,-0.40052656390723923,-0.6059032123648664,0
-0.18729763046348416,-0.39559713595781487,-0.4590640523709939,-0.4967263084950317,0
-0.20321737242595045,-0.43628491711828954,-0.6815065085332617,1.1210769033943377,1
1.753474704284949,1.2099183655175818,-0.34198907544348456,-0.8242570201045359,0
-0.21268888863022511,-0.4018567945978879,-0.5995540246840051,1.716587288138891,1
-0.17116976343407736,-0.16868451025516767,-0.02588663773920934,-0.734930462392853,0
0.1258040162938872,0.4863887664284745,-0.07271662851021307,-0.7944815008673083,0
-0.19962691074481317,-0.6084255297202977,-0.6932140062260126,-0.3279983661507416,0
0.027725991327417668,-0.11273881115951502,0.19655581842305841,-0.5165766546531835,0
0.14469714737059702,0.05353337146742474,-0.15466911235946962,-0.6853045969974735,0
-0.02724823688058522,-0.189028400835405,-0.5176015408347485,-0.8838080585789913,0
0.07271630185054968,0.27982003130606464,-0.2834515869797299,-0.8639577124208395,0
-0.18530766271817586,-0.4628884663385999,-0.4941865454492467,0.5652672109660881,0
0.1158651315182374,0.048838627487369966,-0.09613162389571495,0.46601548017532923,0
-0.15727163396393953,-0.2328460113159162,-0.6932140062260126,0.3568385763054945,0
-0.07116871153330377,-0.3470847814972489,-0.3185740800579827,-0.8341821931836119,0
-0.20975566400258416,-0.2078073767556241,-0.40052656390723923,-0.7448556354719289,0
1.765236813331224,-0.016637401887793845,2.011217960799453,-0.8738828854999153,0
-0.1802286808214349,0.549611318693212,-0.3888190662144883,0.6843692879149987,0
-0.20853368992534285,-0.39559713595781487,-0.3888190662144883,-0.2783725007553622,0
-0.13409915940557593,-0.36555077448546436,-0.4590640523709939,-0.04016834685754094,0
-0.14509449188943838,0.238193301349579,-0.2249140985159752,-0.8639577124208395,0
0.021484673530511898,0.31299622209845157,-0.02588663773920934,-0.5662025200485629,0
-0.2167759294184485,-0.5520886019596405,-0.6229690200695069,0.2972875378310392,0
-0.1796785490655454,-0.4128111972180157,-0.48247904775649575,-0.1394200776482998,0
3.746425575552717,2.9647441134993873,-0.3771115685217374,-0.6952297700765494,0
-0.15668985746102984,-0.22032669403577015,0.4892432607418318,-0.6753794239183977,0
0.0328950390426007,0.116129957868155,0.21997081380856026,-0.8937332316580672,0
-0.10628707809179021,-0.27102992902036166,-0.06100913081746214,-0.7448556354719289,0
-0.04648215754058942,0.17950900159889438,0.2316783115013112,-0.7647059816300806,0
-0.21567566590666948,-0.17024942491518594,-0.611261522376756,-0.6555290777602458,0
1.1800597172225067,1.2992054408419569,-0.4707715500637448,-0.2783725007553622,0
-0.12642530825317913,-0.3056145430067651,0.31363079535056776,-0.45702561617872817,0
-0.14734005182221743,-0.4018567945978879,0.07948084149554907,0.38661409554272214,0
-0.23002412446901774,-0.6115553590403343,-0.7049215039187635,2.073893518985623,1
-0.15599245592093097,-0.15616519297502163,-0.3771115685217374,-0.556277346969487,0
-0.1732218035677714,-0.09200369191427311,-0.447356554678243,1.9448662689576364,1
-0.05828564817912139,-0.2792243912400936,0.2550933068868131,0.5156413455707087,0
0.020389278441351372,-0.1870722575103822,0.24338580919406214,-0.7547808085510047,0
0.2746815970730035,0.13115313860433028,1.2268156153851406,-0.6059032123648664,0
-0.005255137701551118,0.8312959574964982,-0.5644315316057523,-0.8937332316580672,0
-0.10273678089725549,-0.4128111972180157,-0.08442412620296401,-0.8242570201045359,0
-0.06126147150467415,-0.20029578638753645,0.03265085072454533,-0.8540325393417636,0
-0.18942147983080093,-0.3455198668372307,-0.5176015408347485,-0.81433184702546,0
0.3466417517969222,0.2057772119634866,0.2316783115013112,-0.903658404737143,0
-0.21641444903902554,-0.5020113328390563,-0.4941865454492467,2.1235193843810025,1
0.2547234985484987,0.051707637697403316,1.7185305184806798,-0.8738828854999153,0
-0.19714523231503725,-0.4065515385779427,-0.5410165362202505,-0.8441073662626877,0
-0.005494907515511815,-0.304832085676756,0.17314082303755654,-0.8341821931836119,0
-0.13587369945001598,0.2741863385299989,0.5477807492055864,-0.030243173778465055,0
-0.21007211147278607,-0.3736883307175593,-0.5995540246840051,-0.81433184702546,0
-0.08415401176247449,-0.4182883985280796,-0.4707715500637448,-0.8838080585789913,0
-0.21302115847393713,-0.3799479893576323,-0.6580915131477598,0.19803580704028032,0
-0.18371568852192924,-0.41515856920804306,0.6414407307475939,-0.8441073662626877,0
1.1007604154012125,-0.28478711137989293,0.3955832791998243,-0.8738828854999153,0
-0.21194401996959597,-0.5333096260394214,-0.6229690200695069,1.0516006918408065,1
-0.13967228619809374,1.147408718820186,-0.4590640523709939,1.190553114947869,1
-0.2247917872597943,-0.5708675778798596,-0.611261522376756,0.6347434225196193,0
0.6336109230438873,-0.3830778186776688,-0.6463840154550088,0.6347434225196193,0
-0.18426460317216412,-0.22971618199587968,-0.5761390292985032,-0.6158283854439424,0
-0.18365848455616196,-0.17337925423522246,-0.3888190662144883,1.468457961161994,1
-0.21770092971596183,-0.5270499673993484,-0.6697990108405107,-0.7250052893137771,0
-0.0816139122612767,0.8657240800168998,0.13801832995930374,-0.903658404737143,0
-0.1632354516715913,-0.38203454223765665,-0.40052656390723923,-0.17912076996460335,0
-0.17158236225099446,-0.2578846458762083,0.16143332534480562,1.98456696127394,1
0.6046985782183225,-0.12824382088311692,-0.23662159620872614,-0.8838080585789913,0
-0.1797272332917303,-0.3997702417178635,-0.6229690200695069,-0.6059032123648664,0
-0.16825479539125573,0.02536490758709612,-0.3536965731362355,-0.6853045969974735,0
-0.1790870357173987,-0.42063577051810697,-0.41223406159999015,-0.6853045969974735,0
-0.11975800347715541,-0.33300054955708464,-0.10783912158846587,-0.8738828854999153,0
-0.20513796514894522,-0.45506389303850864,-0.6815065085332617,-0.1394200776482998,0
-0.0837657550586498,-0.3186927583797749,-0.18979160543772242,-0.6952297700765494,0
-0.17408229726558974,-0.2516249872361353,-0.4239415592927411,1.0317503456826547,1
-0.1644708139110334,-0.213023758955685,-0.3654040708289864,0.1484099416449009,0
0.9495496430821843,0.5247813394209223,1.2268156153851406,-0.8738828854999153,0
-0.21484681695587135,-0.3799479893576323,-0.6346765177622579,2.242621461329913,1
-0.21142675006638126,-0.5009680563990441,-0.6697990108405107,0.138484768565825,0
0.45364602963439543,0.07387726204766207,2.526347859280494,-0.7944815008673083,0
-0.1724915401749977,-0.43419836423826524,-0.4707715500637448,0.8133965379429853,0
-0.21963977902377596,-0.43628491711828954,-0.6697990108405107,-0.3577738853879693,0
-0.20784602523048096,-0.42846034381819825,-0.5410165362202505,2.2922473267252923,1
-0.2234152407644159,-0.5677377485598231,-0.6815065085332617,2.7785808076000107,1
-0.07175535645883198,-0.418644060950811,0.07948084149554907,-0.8242570201045359,0
0.3530595499137482,-0.1458367562189011,1.0980331407648802,-0.903658404737143,0
0.18004067847518865,-0.4351112311232759,0.06777334380279813,-0.8838080585789913,0
0.17690176299191643,0.3987535454674522,1.1097406384576312,-0.38754940462519694,0
-0.1334297512955334,-0.05861884583388367,-0.26003659159422804,-0.18904594304367922,0
-0.20473875449422896,-0.4581937223585451,-0.7049215039187635,-0.8441073662626877,0
0.6556028051172668,-0.021960270234835287,2.947817776219528,-0.7547808085510047,0
0.0849810755321837,-0.2599711987562327,0.4892432607418318,-0.8738828854999153,0
-0.14559959073610684,-0.1608599369550764,-0.2951590846724808,-0.2783725007553622,0
-0.11562836399102025,0.01206313297694094,-0.3185740800579827,-0.903658404737143,0
0.6116957186267491,8.40548291198486,-0.6463840154550088,0.2178861531984321,0
-0.14927768402437694,0.22202251652939028,-0.2483290939014771,-0.6853045969974735,0
-0.07773377943433919,-0.46862648675866686,-0.6229690200695069,-0.6059032123648664,0
-0.1524080797680668,-0.19841788879551456,0.17314082303755654,-0.8044066739463842,0
-0.10828069715406237,-0.22554307623583106,-0.07271662851021307,-0.5265018277322594,0
-0.20637576159969662,-0.34864969615726715,-0.5878465269912542,2.6297032114138728,1
-0.1513358096863441,-0.030972020173561113,-0.2834515869797299,-0.3676990584670452,0
-0.12165547119271237,0.045708798167333455,-0.447356554678243,-0.3379235392298175,0
-0.12233218193668265,-0.1587733840750521,-0.20149910313047334,0.45609030709625337,0
-0.11899852954867078,-0.2328460113159162,-0.435649056985492,-0.11956973149014803,0
-0.14717087413622487,-0.0528808254138167,-0.27174408928697896,-0.8242570201045359,0
-0.17217265849348654,-0.21563195005571537,-0.5644315316057523,1.6074103842690564,1
-0.1613525892238898,0.7342712485753663,-0.33028157775073363,1.9746417881948641,1
-0.1924119084242092,0.08326675000777162,-0.5058940431419976,0.0690085570122938,0
-0.1529740338974664,-0.19528805947547803,-0.33028157775073363,-0.6059032123648664,0
0.14519129226637387,-0.3728189336842158,0.5243657538200845,-0.5959780392857905,0
-0.012812146711104108,0.14899316572853838,0.18484832073030746,-0.7746311547091566,0
-0.14964281572076377,-0.189028400835405,-0.5527240339130014,-0.2783725007553622,0
0.46139290712606956,-0.19573517794976897,2.163415430805215,-0.8242570201045359,0
-0.1871941764828412,0.08639657932780813,-0.5058940431419976,1.190553114947869,1
-0.08327647858549145,0.08874395131783551,0.14972582765205467,-0.2783725007553622,0
-0.19653546238207126,-0.5541751548396648,-0.6580915131477598,-0.6654542508393217,0
-0.2072459921427519,-0.4988815035190198,-0.6229690200695069,1.5677096919527527,1
